Created Date,60601,60602,60603,60604,60605,60606,60607,60608,60609,60610,60611,60612,60613,60614,60615,60616,60617,60618,60619,60620,60621,60622,60623,60624,60625,60626,60628,60629,60630,60631,60632,60633,60634,60636,60637,60638,60639,60640,60641,60642,60643,60644,60645,60646,60647,60649,60651,60652,60653,60654,60655,60656,60657,60659,60660,60661,60666,60707,60827
2012-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2012-06-04,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2012-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-08,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-11,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-12,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
2012-06-13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,1,0,1,2,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0
2012-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2012-06-16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-18,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,1,0,1,2,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2012-06-19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,1,1,0,1,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0
2012-06-20,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-21,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2012-06-22,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0
2012-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-24,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-25,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-06-26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2012-06-27,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
2012-06-28,0,0,0,0,0,0,0,4,0,0,0,2,0,1,0,0,1,1,1,4,2,1,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0
2012-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,4,0,1,0,3,1,0,0,1,0,0,0,2,0,1,0,0,0,2,0,1,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0
2012-06-30,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2012-07-01,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,3,1,4,2,1,0,1,2,0,0,0,5,0,1,4,0,1,3,2,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-07-02,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,0,5,0,3,0,2,0,0,1,4,1,0,0,0,0,1,2,2,0,0,0,0,0,2,2,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2012-07-03,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,1,0,0,4,0,1,0,0,0,1,0,2,0,0,0,0
2012-07-04,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
2012-07-05,0,0,0,0,0,0,1,1,0,0,0,1,0,3,1,0,1,0,2,1,0,2,2,1,0,1,3,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
2012-07-06,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0
2012-07-07,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-07-08,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-07-09,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,1,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0
2012-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2012-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2012-07-12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-07-13,0,0,0,0,0,0,2,0,1,1,1,1,9,18,0,0,0,6,0,0,0,2,0,2,3,4,1,2,0,0,1,0,0,0,0,0,1,1,0,1,2,0,2,1,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0
2012-07-14,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,1,1,1,0,0,1,1,1,0,0,6,0,0,0,0,0,1,1,2,0,0,0,5,1,0,0,3,0,2,1,2,0,0,2,0,1,2,0,0,0,0,0
2012-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-07-16,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,1,0,2,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,1,0
2012-07-17,0,0,0,0,0,0,0,1,0,0,0,0,2,5,1,0,2,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0
2012-07-18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13,0,2,6,0,1,1,0,1,0,18,0,0,0,1,1,0,2,0,0,0,0,0,0,13,1,1,0,2,0,1,1,1,0,5,0,3,0,2,0,0,1,0
2012-07-19,0,0,0,0,0,0,2,3,2,0,0,1,6,3,3,1,28,2,16,18,1,0,2,6,1,3,32,13,7,0,3,1,4,5,8,4,1,3,4,3,22,0,3,6,2,5,5,6,3,0,15,1,1,3,2,0,0,1,0
2012-07-20,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,7,1,3,0,0,1,0,0,0,1,10,3,1,0,1,1,0,0,0,0,0,3,2,0,4,0,1,0,1,0,5,2,0,0,2,0,0,0,1,0,0,0,0
2012-07-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-07-22,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-07-23,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,5,2,0,0,2,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2,1,0,0,0,0,0,1,0
2012-07-24,0,1,0,0,0,0,1,1,3,0,0,0,2,1,3,0,7,1,2,3,3,0,6,0,2,0,4,4,3,1,1,0,6,1,0,1,1,0,0,0,3,0,0,2,5,3,0,6,3,0,0,1,3,1,3,0,0,0,0
2012-07-25,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,2,1,0,0,0,1,2,0,0,2,4,2,0,0,1,0,0,2,0,1,1,1,0,0,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,1,0
2012-07-26,0,0,0,0,0,2,2,1,1,0,1,2,0,1,2,0,1,0,0,2,1,0,0,1,0,0,3,1,2,0,1,0,0,1,5,0,0,0,2,0,1,0,1,3,0,2,0,4,0,0,1,1,0,0,0,0,0,0,0
2012-07-27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,5,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0
2012-07-28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0
2012-07-29,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2012-07-30,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,2,1,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0
2012-07-31,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,3,2,4,7,0,0,0,1,1,2,6,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,0,1,2,0,5,1,0,1,0,4,0,1,0,0,0,0
2012-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,3,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2012-08-02,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
2012-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,3,1,0,0,1,0,0,0,1,1,2,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2012-08-04,0,0,0,0,0,0,0,6,1,0,1,2,1,2,0,1,11,3,1,1,1,2,6,0,2,1,1,3,1,0,0,0,7,1,1,4,3,2,2,1,1,2,0,1,0,0,3,0,0,1,0,0,0,0,1,0,0,1,0
2012-08-05,0,0,0,0,2,0,0,1,0,0,0,1,1,1,0,0,3,0,0,0,0,0,1,0,0,1,0,1,2,0,2,0,0,0,1,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-06,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,1,1,0,0,0,2,1,0,2,2,0,1,0,0,1,2,1,0,1,2,0,1,0,0,1,3,0,2,0,2,0,0,1,1,1,0,0,0,0,2,0
2012-08-07,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,0,0,0,1,1,0,0,0,1,2,0,2,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
2012-08-08,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
2012-08-09,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2012-08-10,0,0,0,0,0,0,0,4,2,0,1,0,1,0,4,1,9,2,9,2,1,0,1,2,3,3,3,1,2,0,1,0,0,3,2,0,2,0,0,0,2,1,0,1,1,0,1,1,2,0,1,0,0,1,2,0,0,4,0
2012-08-11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0
2012-08-12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-13,0,0,0,0,0,0,0,1,3,1,0,1,0,0,1,0,1,0,1,1,2,0,0,1,0,0,2,0,0,1,1,0,0,4,1,5,0,0,1,0,4,0,0,2,1,0,0,2,0,0,0,0,1,1,0,1,0,1,0
2012-08-14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,3,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2012-08-15,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,1,1,0,2,0,1,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0
2012-08-16,0,0,0,0,1,0,1,1,1,0,0,2,0,0,2,0,3,1,0,2,1,0,1,0,0,2,5,1,0,0,1,0,0,2,2,1,1,3,3,0,2,1,0,0,0,1,3,2,2,1,0,1,0,0,0,0,0,0,1
2012-08-17,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,2,3,0,0,0,1,2,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0
2012-08-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,2,0,0,1,1,1,1,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2012-08-21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,0,2,2,0,2,0,2,0,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-08-22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
2012-08-23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
2012-08-24,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0
2012-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-08-26,0,0,0,1,0,0,7,32,7,14,2,20,0,9,0,1,0,0,2,1,4,13,20,8,2,0,3,15,0,1,17,0,3,4,1,36,3,0,2,10,1,2,0,0,0,2,2,0,1,0,1,0,2,0,0,0,0,0,0
2012-08-27,0,0,0,0,0,0,2,14,4,1,2,12,0,4,1,0,3,2,6,6,1,3,2,2,0,1,3,9,1,0,9,0,1,1,3,12,1,1,3,2,2,2,0,0,1,1,6,1,0,0,1,0,1,0,0,0,0,0,0
2012-08-28,0,0,0,0,0,0,0,2,1,1,0,1,0,1,0,1,2,0,4,4,5,1,1,0,0,1,3,2,0,0,3,0,0,0,0,4,0,1,1,1,2,0,0,0,1,1,4,0,0,0,2,0,0,1,0,0,0,2,0
2012-08-29,0,0,0,0,0,0,0,3,0,2,1,4,0,4,1,0,2,0,1,2,0,1,2,0,0,1,2,3,0,0,0,0,0,1,2,2,1,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2012-08-30,0,0,0,0,0,0,1,3,1,2,0,2,0,1,0,0,2,0,0,0,0,2,1,0,0,0,1,3,0,0,0,0,1,0,0,8,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2012-08-31,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,1,1,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,2,1,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-09-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-09-02,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0
2012-09-03,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-09-04,0,0,0,0,0,0,1,2,0,0,0,1,0,2,0,1,0,0,2,3,1,0,2,0,1,3,3,0,0,0,0,0,3,0,0,1,0,0,1,1,2,1,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0
2012-09-05,0,0,0,0,0,0,2,1,0,0,0,3,0,0,1,1,5,1,2,4,0,0,1,1,5,0,5,1,0,1,0,0,7,2,0,0,0,1,2,0,0,0,0,4,1,1,0,0,1,0,0,0,0,1,2,0,0,0,1
2012-09-06,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,2,0,2,0,0,1,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
2012-09-07,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,2,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0
2012-09-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2012-09-09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012-09-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,6,1,0,1,0,0,0,0,0,0,3,0,0,1,0,1,0,0,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2012-09-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
2012-09-12,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
2012-09-13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,2,0,0,0,0,0,5,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0
2012-09-14,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2012-09-15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2012-09-16,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2012-09-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0
2012-09-18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,3,4,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-09-19,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,1,1,1,1,0,3,0,1,0,1,0,0,0,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0
2012-09-20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2012-09-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,1,0,1,2,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
